loss_train,loss_val,accuracy_val,accuracy_train
1.5155795812606812,0.6267778277397156,0.9330357142857143,0.9494047619047619
1.526050329208374,0.6978403925895691,0.9151785714285714,0.9538690476190477
1.5109692811965942,0.7704382538795471,0.90625,0.9501488095238095
1.7465167045593262,0.7690311074256897,0.9084821428571429,0.9449404761904762
1.5415369272232056,0.7992308735847473,0.8928571428571429,0.9263392857142857
1.4790986776351929,0.771929144859314,0.9084821428571429,0.9449404761904762
1.68349289894104,0.8538836240768433,0.9017857142857143,0.9419642857142857
1.6419668197631836,0.9628607630729675,0.8839285714285714,0.9538690476190477
1.6530789136886597,0.9066652655601501,0.9084821428571429,0.9412202380952381
1.4667506217956543,0.8475497961044312,0.9017857142857143,0.9196428571428571
1.4357572793960571,0.7761211395263672,0.90625,0.9486607142857143
1.700339913368225,0.7929217219352722,0.90625,0.9538690476190477
1.562509536743164,0.8985777497291565,0.8973214285714286,0.9196428571428571
1.3857932090759277,0.8260366320610046,0.90625,0.9434523809523809
1.441732406616211,0.908109724521637,0.8950892857142857,0.9382440476190477
1.3883696794509888,0.935508668422699,0.8928571428571429,0.9278273809523809
1.4598636627197266,0.7994471192359924,0.9084821428571429,0.9538690476190477
1.4550416469573975,0.6439560651779175,0.9129464285714286,0.9590773809523809
1.2695194482803345,0.676701545715332,0.9151785714285714,0.9583333333333334
1.1797014474868774,0.6833143830299377,0.9263392857142857,0.9613095238095238
1.3201453685760498,0.6488056182861328,0.9241071428571429,0.9598214285714286
1.1504881381988525,0.7838789224624634,0.9084821428571429,0.9546130952380952
1.2362502813339233,0.812082052230835,0.9107142857142857,0.9538690476190477
1.196535348892212,0.887942373752594,0.90625,0.9523809523809523
1.3461557626724243,0.7968931794166565,0.9084821428571429,0.9456845238095238
1.1681830883026123,0.8051501512527466,0.9129464285714286,0.9479166666666666
1.3006269931793213,0.7484006881713867,0.9196428571428571,0.9494047619047619
1.400902509689331,0.8000845313072205,0.9263392857142857,0.9583333333333334
1.219678282737732,1.0065504312515259,0.9084821428571429,0.953125
1.2704505920410156,0.9885843396186829,0.8950892857142857,0.9479166666666666
1.1541541814804077,1.077275276184082,0.9040178571428571,0.9434523809523809
1.2280397415161133,1.029527187347412,0.9084821428571429,0.9523809523809523
1.1730456352233887,0.9585652947425842,0.8973214285714286,0.9627976190476191
1.2076207399368286,1.0186970233917236,0.8883928571428571,0.9561011904761905
1.276276707649231,0.8688874840736389,0.9151785714285714,0.9605654761904762
1.411417841911316,1.1185669898986816,0.9151785714285714,0.9479166666666666
1.1178653240203857,0.8960285782814026,0.9330357142857143,0.9561011904761905
1.1471887826919556,0.9562115669250488,0.9196428571428571,0.9627976190476191
1.2803659439086914,0.7233805656433105,0.9241071428571429,0.96875
1.1588774919509888,0.8468616604804993,0.9040178571428571,0.9479166666666666
1.1948655843734741,0.9419656991958618,0.8928571428571429,0.9583333333333334
1.0760220289230347,0.8670291900634766,0.9129464285714286,0.96875
1.325563669204712,0.6093885898590088,0.9352678571428571,0.9680059523809523
1.1555413007736206,0.7945194244384766,0.9107142857142857,0.9717261904761905
1.1919136047363281,1.0704565048217773,0.8995535714285714,0.9583333333333334
1.1013875007629395,0.7812963128089905,0.9017857142857143,0.9575892857142857
1.216931700706482,0.7495782375335693,0.921875,0.9561011904761905
1.2312440872192383,0.8833840489387512,0.9174107142857143,0.9523809523809523
1.0884087085723877,0.8617075681686401,0.9040178571428571,0.9464285714285714
1.0123677253723145,0.7708960771560669,0.9107142857142857,0.9486607142857143
1.1577156782150269,0.9171478152275085,0.9151785714285714,0.9598214285714286
1.2311468124389648,1.3195823431015015,0.8839285714285714,0.9486607142857143
1.068518042564392,0.9793896675109863,0.8950892857142857,0.9583333333333334
1.1674953699111938,0.7381701469421387,0.9174107142857143,0.9575892857142857
0.7778823375701904,0.8247240781784058,0.9263392857142857,0.9650297619047619
1.07481050491333,0.9903845191001892,0.9174107142857143,0.9657738095238095
0.9925611615180969,0.8439594507217407,0.9107142857142857,0.9561011904761905
1.2868813276290894,1.0022492408752441,0.8928571428571429,0.9456845238095238
1.234879970550537,0.9364160895347595,0.8861607142857143,0.9412202380952381
1.188230276107788,0.9517844915390015,0.9017857142857143,0.9717261904761905
1.0670268535614014,0.822259247303009,0.9263392857142857,0.9650297619047619
1.0055503845214844,0.7825911045074463,0.9151785714285714,0.9598214285714286
1.1382496356964111,0.9300354719161987,0.8928571428571429,0.9360119047619048
0.8672357797622681,0.8539826273918152,0.8950892857142857,0.9605654761904762
1.0403622388839722,1.07112455368042,0.8928571428571429,0.9665178571428571
0.8242195248603821,1.15328049659729,0.890625,0.9598214285714286
1.0793224573135376,0.9783466458320618,0.9129464285714286,0.9486607142857143
1.0325415134429932,1.0147002935409546,0.90625,0.9784226190476191
0.7993242740631104,0.785774290561676,0.9129464285714286,0.9866071428571429
0.9891988635063171,0.6778202056884766,0.9241071428571429,0.9776785714285714
0.9917206764221191,0.6774875521659851,0.9129464285714286,0.9598214285714286
0.874388575553894,0.8608403205871582,0.9084821428571429,0.9657738095238095
0.7728255391120911,0.8362848162651062,0.9107142857142857,0.9650297619047619
1.0927391052246094,0.9703888297080994,0.9040178571428571,0.9747023809523809
0.8125761151313782,0.82835453748703,0.9174107142857143,0.9724702380952381
1.0035994052886963,0.7661331295967102,0.9263392857142857,0.9799107142857143
0.7191084027290344,0.813521146774292,0.921875,0.9769345238095238
0.8691744804382324,1.015002965927124,0.9107142857142857,0.96875
0.9311432838439941,1.2667697668075562,0.8995535714285714,0.9598214285714286
0.8506367206573486,1.6123048067092896,0.8839285714285714,0.9538690476190477
0.8782082200050354,1.580981969833374,0.8950892857142857,0.9613095238095238
0.7136347889900208,1.2380768060684204,0.8973214285714286,0.9635416666666666
