loss_train,loss_val,accuracy_train,accuracy_val
6.191779613494873,1.8012266159057617,0.6674107142857143,0.6949404761904762
5.908616542816162,1.8391871452331543,0.6941964285714286,0.7172619047619048
6.191878318786621,1.9722175598144531,0.6495535714285714,0.7098214285714286
5.91240119934082,1.9945546388626099,0.65625,0.7202380952380952
5.7020463943481445,1.970476746559143,0.65625,0.7217261904761905
5.723752498626709,1.9334332942962646,0.6540178571428571,0.7232142857142857
5.56210470199585,2.012399435043335,0.6741071428571429,0.7299107142857143
5.6651482582092285,2.1782326698303223,0.6852678571428571,0.7373511904761905
5.3597517013549805,2.228618860244751,0.7098214285714286,0.7276785714285714
5.451892852783203,2.0127198696136475,0.7053571428571429,0.7351190476190477
5.473091125488281,1.915738582611084,0.7075892857142857,0.7373511904761905
5.322539329528809,1.8854734897613525,0.7276785714285714,0.7477678571428571
5.155247688293457,1.9269061088562012,0.6919642857142857,0.7462797619047619
5.179558277130127,1.8833494186401367,0.6897321428571429,0.7522321428571429
4.87910270690918,1.7147517204284668,0.7142857142857143,0.7522321428571429
4.755817413330078,1.7367169857025146,0.7142857142857143,0.7492559523809523
5.000049591064453,1.7423397302627563,0.7098214285714286,0.7574404761904762
5.100708961486816,1.67588210105896,0.7120535714285714,0.7663690476190477
5.057862281799316,1.68558669090271,0.7075892857142857,0.7693452380952381
4.54011869430542,1.6882476806640625,0.7008928571428571,0.7604166666666666
4.730868339538574,1.6003550291061401,0.7209821428571429,0.7752976190476191
5.030165672302246,1.6384556293487549,0.7276785714285714,0.7633928571428571
4.500189304351807,1.5916237831115723,0.734375,0.7604166666666666
4.3511152267456055,1.5778464078903198,0.734375,0.7611607142857143
4.477564334869385,1.578338384628296,0.7477678571428571,0.7693452380952381
4.432951927185059,1.603500485420227,0.7232142857142857,0.7686011904761905
4.307326316833496,1.5498148202896118,0.7321428571428571,0.7715773809523809
4.326204776763916,1.5567679405212402,0.7254464285714286,0.765625
4.391454696655273,1.5013537406921387,0.7544642857142857,0.7782738095238095
4.411787986755371,1.5049234628677368,0.7522321428571429,0.7872023809523809
4.222917079925537,1.4863847494125366,0.7276785714285714,0.7797619047619048
4.23151969909668,1.5914822816848755,0.734375,0.7782738095238095
4.139917373657227,1.5583133697509766,0.7299107142857143,0.7842261904761905
4.576066493988037,1.4781289100646973,0.7589285714285714,0.8005952380952381
4.292948246002197,1.5197973251342773,0.7566964285714286,0.8050595238095238
4.285489559173584,1.4927091598510742,0.7745535714285714,0.7879464285714286
4.187811851501465,1.4855265617370605,0.7678571428571429,0.7849702380952381
4.237907886505127,1.5689789056777954,0.7276785714285714,0.7760416666666666
4.38089656829834,1.6556004285812378,0.6986607142857143,0.7566964285714286
4.3033976554870605,1.5305988788604736,0.7299107142857143,0.7723214285714286
4.0944623947143555,1.435075044631958,0.7566964285714286,0.8013392857142857
4.385939598083496,1.430241346359253,0.7946428571428571,0.8087797619047619
4.331960201263428,1.389073133468628,0.7991071428571429,0.8087797619047619
4.126192092895508,1.4293606281280518,0.7901785714285714,0.8035714285714286
4.1054768562316895,1.4195597171783447,0.78125,0.7998511904761905
