loss_train,loss_val,accuracy_train,accuracy_val
3.8761820793151855,1.5473226308822632,0.8325892857142857,0.8563988095238095
3.8706583976745605,1.3910051584243774,0.8526785714285714,0.8839285714285714
3.82794189453125,1.3736344575881958,0.8571428571428571,0.8794642857142857
4.2184319496154785,1.3588820695877075,0.8549107142857143,0.8757440476190477
3.867645740509033,1.3205219507217407,0.8638392857142857,0.8846726190476191
3.7365665435791016,1.3951685428619385,0.8504464285714286,0.8802083333333334
3.3370606899261475,1.3876075744628906,0.8482142857142857,0.8712797619047619
3.4582505226135254,1.3916839361190796,0.8482142857142857,0.8705357142857143
3.242455005645752,1.251952886581421,0.8705357142857143,0.8950892857142857
3.1437461376190186,1.2374986410140991,0.8772321428571429,0.8988095238095238
3.501826286315918,1.2094700336456299,0.8794642857142857,0.8928571428571429
3.0587735176086426,1.2690836191177368,0.859375,0.8802083333333334
3.052323579788208,1.2773215770721436,0.8794642857142857,0.8928571428571429
3.2343063354492188,1.3217123746871948,0.8727678571428571,0.8928571428571429
3.0165700912475586,1.1525079011917114,0.8928571428571429,0.9069940476190477
3.650076150894165,1.2057523727416992,0.8861607142857143,0.9047619047619048
2.8819503784179688,1.196243166923523,0.890625,0.9047619047619048
3.2816455364227295,1.1530739068984985,0.8861607142857143,0.9092261904761905
2.819586992263794,1.194817066192627,0.8504464285714286,0.8898809523809523
2.893263339996338,1.2927495241165161,0.8549107142857143,0.8742559523809523
3.2663397789001465,1.266190528869629,0.8638392857142857,0.8824404761904762
3.033202648162842,1.166050672531128,0.8861607142857143,0.9122023809523809
3.2298436164855957,1.1681358814239502,0.890625,0.9144345238095238
3.5151772499084473,1.346509337425232,0.8660714285714286,0.8973214285714286
3.200911521911621,1.2887251377105713,0.875,0.8965773809523809
3.0621585845947266,1.3906567096710205,0.8348214285714286,0.8645833333333334
2.875654458999634,1.2490484714508057,0.8772321428571429,0.9129464285714286
2.6242029666900635,1.1189030408859253,0.8973214285714286,0.9181547619047619
2.791200637817383,1.0870373249053955,0.8928571428571429,0.9144345238095238
2.791544198989868,1.1291412115097046,0.8861607142857143,0.9226190476190477
2.6816484928131104,1.1892095804214478,0.8705357142857143,0.9047619047619048
2.6514365673065186,1.246239185333252,0.8638392857142857,0.9092261904761905
2.640089273452759,1.3507819175720215,0.8683035714285714,0.8965773809523809
2.7440385818481445,1.3674569129943848,0.8616071428571429,0.8988095238095238
2.483647346496582,1.2788634300231934,0.8861607142857143,0.9144345238095238
2.474668502807617,1.1390444040298462,0.8883928571428571,0.9181547619047619
2.258209228515625,1.1586970090866089,0.890625,0.9233630952380952
2.4132800102233887,1.1429144144058228,0.890625,0.9241071428571429
2.197617769241333,1.1355456113815308,0.890625,0.9233630952380952
2.423677921295166,1.1267914772033691,0.9084821428571429,0.9300595238095238
2.364957332611084,1.0401734113693237,0.8861607142857143,0.9174107142857143
2.2371177673339844,1.130983591079712,0.8973214285714286,0.9278273809523809
2.068539619445801,1.1673946380615234,0.8883928571428571,0.9322916666666666
2.1923975944519043,1.290604829788208,0.875,0.9263392857142857
