loss_train,loss_val,accuracy_train,accuracy_val
0.08272744715213776,2.337303400039673,0.8727678571428571,1.0
0.12498493492603302,2.2453439235687256,0.8616071428571429,0.9992559523809523
0.15617240965366364,2.202775478363037,0.8727678571428571,0.9985119047619048
0.14039842784404755,2.326770305633545,0.8705357142857143,0.9977678571428571
0.08496110886335373,2.0745809078216553,0.8683035714285714,0.9985119047619048
0.09116910398006439,1.7576075792312622,0.8816964285714286,0.9992559523809523
0.1687162220478058,1.7633835077285767,0.8772321428571429,1.0
0.06852945685386658,1.930173635482788,0.8705357142857143,0.9992559523809523
0.09421544522047043,2.0702431201934814,0.859375,0.9985119047619048
0.0904863178730011,1.9756157398223877,0.8616071428571429,0.9985119047619048
0.14795053005218506,1.9477813243865967,0.8683035714285714,0.9992559523809523
0.07415998727083206,1.902764081954956,0.8526785714285714,1.0
0.04477094113826752,1.8113301992416382,0.8772321428571429,1.0
0.07604137063026428,1.584313154220581,0.8816964285714286,1.0
0.12644174695014954,1.8235490322113037,0.8839285714285714,1.0
0.11043206602334976,1.7832903861999512,0.8794642857142857,1.0
0.08229491859674454,1.9686548709869385,0.875,1.0
0.051041342318058014,2.228801727294922,0.8616071428571429,0.9985119047619048
0.04966890066862106,2.1729440689086914,0.8683035714285714,1.0
0.05755581334233284,2.2721548080444336,0.8571428571428571,1.0
0.047021396458148956,2.29818058013916,0.8571428571428571,1.0
0.10211241990327835,1.9813532829284668,0.859375,1.0
0.0441306047141552,2.2142302989959717,0.8549107142857143,1.0
0.2613961398601532,1.8807768821716309,0.8772321428571429,1.0
0.03963705524802208,2.2675867080688477,0.8571428571428571,1.0
0.1664721965789795,2.246443271636963,0.8504464285714286,1.0
0.04577936604619026,2.2802979946136475,0.8504464285714286,1.0
0.10329344868659973,2.3778574466705322,0.8415178571428571,1.0
0.04912327229976654,2.4640238285064697,0.8638392857142857,1.0
0.08773164451122284,2.4601047039031982,0.859375,1.0
0.08748035132884979,2.588844060897827,0.859375,1.0
0.09282699972391129,2.6696348190307617,0.8459821428571429,0.9985119047619048
0.15440915524959564,2.344085693359375,0.8616071428571429,0.9992559523809523
0.1013927087187767,2.541571617126465,0.8526785714285714,0.9925595238095238
0.04839117079973221,2.554824113845825,0.8482142857142857,0.9955357142857143
0.04124793782830238,1.9874855279922485,0.8727678571428571,1.0
