loss_train,loss_val,accuracy_train,accuracy_val
4.576223850250244,1.739357829093933,0.7008928571428571,0.7633928571428571
4.565948486328125,1.7152894735336304,0.7008928571428571,0.7626488095238095
4.778188705444336,1.7332489490509033,0.7142857142857143,0.7619047619047619
4.8770246505737305,1.754941463470459,0.71875,0.7663690476190477
4.574287414550781,1.6981679201126099,0.7276785714285714,0.7760416666666666
4.831804275512695,1.7930265665054321,0.6986607142857143,0.7633928571428571
4.622403144836426,1.823901653289795,0.7008928571428571,0.7485119047619048
4.567659854888916,1.75642991065979,0.6986607142857143,0.7596726190476191
4.578296184539795,1.6895647048950195,0.7008928571428571,0.7611607142857143
4.673079013824463,1.7208397388458252,0.6941964285714286,0.7700892857142857
4.4958882331848145,1.6601941585540771,0.7209821428571429,0.7708333333333334
4.6126627922058105,1.6628749370574951,0.7232142857142857,0.7700892857142857
4.632196426391602,1.7206335067749023,0.6830357142857143,0.7641369047619048
4.492491722106934,1.8185275793075562,0.6696428571428571,0.7589285714285714
4.540503978729248,1.9299620389938354,0.6696428571428571,0.7410714285714286
4.4424543380737305,1.8195370435714722,0.6607142857142857,0.7410714285714286
4.3363237380981445,1.6867109537124634,0.6741071428571429,0.7514880952380952
4.274682521820068,1.633522391319275,0.671875,0.7559523809523809
4.539989948272705,1.6784772872924805,0.671875,0.7507440476190477
4.4333014488220215,1.6123723983764648,0.671875,0.7552083333333334
4.227287769317627,1.5750362873077393,0.6830357142857143,0.7492559523809523
4.548330307006836,1.6144077777862549,0.6785714285714286,0.7537202380952381
4.208567142486572,1.743203043937683,0.6785714285714286,0.7537202380952381
4.430148124694824,1.7023327350616455,0.6808035714285714,0.7596726190476191
4.308959007263184,1.6589224338531494,0.6852678571428571,0.7633928571428571
4.225122451782227,1.6377177238464355,0.6897321428571429,0.7648809523809523
4.366273403167725,1.6689190864562988,0.6852678571428571,0.7604166666666666
4.347159385681152,1.6932216882705688,0.671875,0.7633928571428571
4.364510536193848,1.7288093566894531,0.6741071428571429,0.7641369047619048
4.1879563331604,1.769566535949707,0.6830357142857143,0.7596726190476191
4.372950077056885,1.8016417026519775,0.6875,0.7641369047619048
4.354483604431152,1.759332537651062,0.6941964285714286,0.7648809523809523
4.294737339019775,1.6988732814788818,0.7299107142857143,0.7648809523809523
4.492090225219727,1.7780903577804565,0.7098214285714286,0.7574404761904762
4.4571123123168945,1.8862041234970093,0.6897321428571429,0.7566964285714286
4.873917579650879,1.8636244535446167,0.6986607142857143,0.75
