loss_train,loss_val,accuracy_val,accuracy_train
0.1806253343820572,0.13872864842414856,0.8526785714285714,0.9002976190476191
0.20242899656295776,0.13742125034332275,0.875,0.9069940476190477
0.25572627782821655,0.094323068857193,0.8705357142857143,0.9099702380952381
0.18966902792453766,0.1414770931005478,0.8459821428571429,0.8869047619047619
0.20317342877388,0.13577818870544434,0.8415178571428571,0.8921130952380952
0.18976549804210663,0.15191906690597534,0.8504464285714286,0.8883928571428571
0.2503012418746948,0.16417568922042847,0.8816964285714286,0.9159226190476191
0.1522258222103119,0.1249067634344101,0.9017857142857143,0.9293154761904762
0.20734475553035736,0.1353646218776703,0.90625,0.9226190476190477
0.21408092975616455,0.15543131530284882,0.8928571428571429,0.9196428571428571
0.1739501953125,0.11272964626550674,0.90625,0.9255952380952381
0.20320573449134827,0.1402907371520996,0.8727678571428571,0.9122023809523809
0.17175990343093872,0.15355227887630463,0.890625,0.9248511904761905
0.17922133207321167,0.17155927419662476,0.8861607142857143,0.9278273809523809
0.1548151671886444,0.17942124605178833,0.8950892857142857,0.9270833333333334
0.21094566583633423,0.19096551835536957,0.890625,0.9270833333333334
0.153522789478302,0.1702217161655426,0.859375,0.9114583333333334
0.18556499481201172,0.14668186008930206,0.8571428571428571,0.9055059523809523
0.1620161235332489,0.1753605306148529,0.8616071428571429,0.9047619047619048
0.18478308618068695,0.17657527327537537,0.8660714285714286,0.9203869047619048
0.193963423371315,0.17350876331329346,0.8772321428571429,0.9263392857142857
0.16270090639591217,0.13938885927200317,0.8861607142857143,0.9226190476190477
0.15581193566322327,0.12106287479400635,0.8839285714285714,0.9248511904761905
0.15562804043293,0.1224474310874939,0.8727678571428571,0.9188988095238095
0.18273897469043732,0.16440951824188232,0.8504464285714286,0.9285714285714286
0.12565746903419495,0.18077445030212402,0.8683035714285714,0.9188988095238095
0.1590181291103363,0.220895916223526,0.8705357142857143,0.921875
0.14014658331871033,0.20484355092048645,0.8883928571428571,0.9308035714285714
0.16841207444667816,0.19329532980918884,0.9017857142857143,0.9285714285714286
0.1708436757326126,0.1365933120250702,0.8995535714285714,0.9226190476190477
0.13978511095046997,0.13719947636127472,0.8950892857142857,0.9263392857142857
0.12980888783931732,0.16560699045658112,0.8950892857142857,0.9337797619047619
0.16701753437519073,0.20847034454345703,0.8727678571428571,0.9233630952380952
0.13613516092300415,0.21063686907291412,0.8883928571428571,0.9330357142857143
0.15766221284866333,0.22224730253219604,0.8861607142857143,0.9308035714285714
0.2046736478805542,0.21716047823429108,0.8883928571428571,0.9337797619047619
0.14068709313869476,0.165767103433609,0.9017857142857143,0.9293154761904762
0.15548981726169586,0.14414949715137482,0.90625,0.9375
0.17364093661308289,0.15363281965255737,0.8504464285714286,0.9040178571428571
0.19331355392932892,0.1963013857603073,0.828125,0.890625
0.18540030717849731,0.16508589684963226,0.8526785714285714,0.9040178571428571
0.18200063705444336,0.16619475185871124,0.8616071428571429,0.9092261904761905
0.19228781759738922,0.15335363149642944,0.875,0.9255952380952381
0.12060939520597458,0.15687450766563416,0.8839285714285714,0.9315476190476191
0.1933186948299408,0.1711040735244751,0.8482142857142857,0.9092261904761905
0.18508586287498474,0.17084723711013794,0.8526785714285714,0.9122023809523809
0.14943799376487732,0.1628478616476059,0.8816964285714286,0.9196428571428571
0.15923206508159637,0.11930623650550842,0.8816964285714286,0.9166666666666666
0.16024215519428253,0.23095467686653137,0.8883928571428571,0.9151785714285714
0.1741781234741211,0.2545718550682068,0.8973214285714286,0.9322916666666666
0.14113666117191315,0.18793341517448425,0.8950892857142857,0.9330357142857143
0.14898765087127686,0.13796687126159668,0.8883928571428571,0.9270833333333334
0.17687322199344635,0.1377324014902115,0.8861607142857143,0.9337797619047619
0.13656368851661682,0.1798461377620697,0.8950892857142857,0.9397321428571429
0.13688163459300995,0.20334002375602722,0.8928571428571429,0.9389880952380952
0.1290055811405182,0.17241060733795166,0.9084821428571429,0.9367559523809523
0.13407963514328003,0.16168427467346191,0.90625,0.9322916666666666
0.12712138891220093,0.15667006373405457,0.8995535714285714,0.9226190476190477
0.12978868186473846,0.16275164484977722,0.890625,0.9278273809523809
0.1334955394268036,0.17907416820526123,0.859375,0.9203869047619048
0.16598407924175262,0.18184109032154083,0.8727678571428571,0.9270833333333334
0.13095149397850037,0.2036958932876587,0.8839285714285714,0.9404761904761905
0.12017025053501129,0.20043765008449554,0.9040178571428571,0.9434523809523809
0.1053433045744896,0.17069464921951294,0.9017857142857143,0.9337797619047619
0.13569702208042145,0.14629307389259338,0.9017857142857143,0.9345238095238095
0.13447293639183044,0.16051268577575684,0.8839285714285714,0.9360119047619048
