loss_train,loss_val,accuracy_val,accuracy_train
0.4282892346382141,0.24092620611190796,0.8839285714285714,0.9293154761904762
0.38270729780197144,0.2447456270456314,0.8928571428571429,0.9293154761904762
0.40543848276138306,0.2512366473674774,0.8861607142857143,0.9315476190476191
0.3924694061279297,0.2228238880634308,0.9040178571428571,0.9293154761904762
0.3949599266052246,0.23642988502979279,0.8861607142857143,0.9196428571428571
0.34846755862236023,0.21246837079524994,0.9040178571428571,0.9322916666666666
0.34716951847076416,0.1609581708908081,0.9196428571428571,0.9248511904761905
0.35961997509002686,0.21720817685127258,0.8973214285714286,0.9360119047619048
0.3714303970336914,0.2326451987028122,0.890625,0.9285714285714286
0.3545776605606079,0.21301232278347015,0.8995535714285714,0.9375
0.3707035481929779,0.22593995928764343,0.9084821428571429,0.9300595238095238
0.35929161310195923,0.2480802834033966,0.9040178571428571,0.9322916666666666
0.3336564004421234,0.2870788872241974,0.8950892857142857,0.9337797619047619
0.44910433888435364,0.2500360906124115,0.90625,0.9419642857142857
0.5452057719230652,0.3635748624801636,0.8616071428571429,0.890625
0.35210660099983215,0.1961168646812439,0.8950892857142857,0.9330357142857143
0.5014558434486389,0.18888451159000397,0.90625,0.9293154761904762
0.4060494899749756,0.22940392792224884,0.8727678571428571,0.90625
0.44171619415283203,0.22779995203018188,0.8794642857142857,0.9092261904761905
0.432176798582077,0.21960699558258057,0.9107142857142857,0.9263392857142857
0.5376495122909546,0.23946335911750793,0.8883928571428571,0.9114583333333334
0.3677208423614502,0.21689337491989136,0.9129464285714286,0.9367559523809523
0.42998090386390686,0.28547611832618713,0.8415178571428571,0.8936011904761905
0.38305848836898804,0.22517964243888855,0.859375,0.9129464285714286
0.36983996629714966,0.17523720860481262,0.8973214285714286,0.9375
0.34796932339668274,0.1693771481513977,0.90625,0.9367559523809523
0.3468067944049835,0.19739827513694763,0.8727678571428571,0.9166666666666666
0.34150707721710205,0.18243227899074554,0.8973214285714286,0.9360119047619048
0.41556650400161743,0.19278058409690857,0.9084821428571429,0.9456845238095238
0.3208543062210083,0.24474017322063446,0.8950892857142857,0.9322916666666666
0.3151497542858124,0.25367340445518494,0.8794642857142857,0.9099702380952381
0.3346717357635498,0.2557634711265564,0.9084821428571429,0.9441964285714286
0.3190612196922302,0.17131520807743073,0.90625,0.9494047619047619
0.30673134326934814,0.19015321135520935,0.875,0.9427083333333334
0.3104243874549866,0.15389081835746765,0.9017857142857143,0.9389880952380952
0.2833136022090912,0.18310397863388062,0.90625,0.9389880952380952
0.26255232095718384,0.17714367806911469,0.9107142857142857,0.9538690476190477
0.31041091680526733,0.2586422860622406,0.8950892857142857,0.9471726190476191
0.3060593008995056,0.276046484708786,0.9196428571428571,0.953125
0.3055863082408905,0.2596499025821686,0.9129464285714286,0.9553571428571429
0.3175200819969177,0.25809961557388306,0.9285714285714286,0.9568452380952381
0.2899746000766754,0.24374398589134216,0.9040178571428571,0.9494047619047619
0.29147306084632874,0.20324192941188812,0.9129464285714286,0.9479166666666666
0.30797430872917175,0.1667248010635376,0.90625,0.9523809523809523
0.3834279477596283,0.3047848045825958,0.8526785714285714,0.9069940476190477
0.31741032004356384,0.21151529252529144,0.9129464285714286,0.9494047619047619
